"testId","tech","paramIdx","param","mddl","mda","mae_md","rmse_md","mae","rmse","dist"
1,"ssa",72," 7, 3,toeplitz-ssa,2,20",0,0.00201415908315408,3.78268317456284e-06,0.00201415908315408,6.21478590919908e-06,6.36788323053573e-05,0.0321395588825021
1,"ssa",73," 8, 3,toeplitz-ssa,2,20",0,0.00199561549162728,4.23712140379874e-06,0.00199561549162728,7.08167536276786e-06,6.30917122233212e-05,0.0318436622689887
1,"ssa",74," 9, 3,toeplitz-ssa,2,20",0,0.00241517964845624,5.14938143015001e-06,0.00241517964845624,8.70653522309501e-06,7.63585625635049e-05,0.0385385688612693
1,"ssa",75,"10, 3,toeplitz-ssa,2,20",0,0.00254710297487926,5.68940560849415e-06,0.00254710297487926,9.67368196955253e-06,8.05290993129349e-05,0.0406436446485347
1,"ssa",76,"25, 3,toeplitz-ssa,2,20",0,0.00654112397725447,2.51110242103177e-05,0.00654112397725447,4.17499535803146e-05,0.000203702190422633,0.104375489000077
1,"ssa",77,"50, 3,toeplitz-ssa,2,20",0.632261864957417,0.0626146531918892,0.000302462733447102,0.0626146531918892,0.000475055410519448,0.00193725367298981,1.41359871281608
1,"ssa",78," 6, 4,toeplitz-ssa,2,20",0,0.00170769540401405,3.32677170692981e-06,0.00170769540401405,5.44466692892548e-06,5.3988336112704e-05,0.0272493754090706
1,"ssa",79," 7, 4,toeplitz-ssa,2,20",0,0.00201415908315408,3.78268317456284e-06,0.00201415908315408,6.21478590919908e-06,6.36788323053573e-05,0.0321395588825021
1,"ssa",80," 8, 4,toeplitz-ssa,2,20",0,0.00224394557719781,4.45111475665238e-06,0.00224394557719781,7.42736404222172e-06,7.09446022893062e-05,0.0358062188884892
1,"ssa",81," 9, 4,toeplitz-ssa,2,20",0,0.00246826912146006,5.13482437872453e-06,0.00246826912146006,8.66715451195609e-06,7.80374980491584e-05,0.0393857076289855
1,"ssa",82,"10, 4,toeplitz-ssa,2,20",0,0.00254710297487926,5.68940560849415e-06,0.00254710297487926,9.67368196955253e-06,8.05290993129349e-05,0.0406436446485347
1,"ssa",83,"25, 4,toeplitz-ssa,2,20",0,0.00654112397725447,2.51110242103177e-05,0.00654112397725447,4.17499535803146e-05,0.000203702190422633,0.104375489000077
1,"ssa",84,"50, 4,toeplitz-ssa,2,20",0.632261864957417,0.0626146531918892,0.000302462733447102,0.0626146531918892,0.000475055410519448,0.00193725367298981,1.41359871281608
1,"ssa",85," 6, 5,toeplitz-ssa,2,20",0,0.00170769540401405,3.32677170692981e-06,0.00170769540401405,5.44466692892548e-06,5.3988336112704e-05,0.0272493754090706
1,"ssa",86," 7, 5,toeplitz-ssa,2,20",0,0.00201415908315408,3.78268317456284e-06,0.00201415908315408,6.21478590919908e-06,6.36788323053573e-05,0.0321395588825021
1,"ssa",87," 8, 5,toeplitz-ssa,2,20",0,0.00199561549162728,4.23712140379874e-06,0.00199561549162728,7.08167536276786e-06,6.30917122233212e-05,0.0318436622689887
1,"ssa",88," 9, 5,toeplitz-ssa,2,20",0,0.00241517964845624,5.14938143015001e-06,0.00241517964845624,8.70653522309501e-06,7.63585625635049e-05,0.0385385688612693
1,"ssa",89,"10, 5,toeplitz-ssa,2,20",0,0.00254710297487926,5.68940560849415e-06,0.00254710297487926,9.67368196955253e-06,8.05290993129349e-05,0.0406436446485347
1,"ssa",90,"25, 5,toeplitz-ssa,2,20",0,0.00654112397725447,2.51110242103177e-05,0.00654112397725447,4.17499535803146e-05,0.000203702190422633,0.104375489000077
1,"ssa",91,"50, 5,toeplitz-ssa,2,20",0.632261864957417,0.0626146531918892,0.000302462733447102,0.0626146531918892,0.000475055410519448,0.00193725367298981,1.41359871281608
1,"ssa",92," 6, 6,toeplitz-ssa,2,20",0,0.00170769540401405,3.32677170692981e-06,0.00170769540401405,5.44466692892548e-06,5.3988336112704e-05,0.0272493754090706
1,"ssa",93," 7, 6,toeplitz-ssa,2,20",0,0.00201415908315408,3.78268317456284e-06,0.00201415908315408,6.21478590919908e-06,6.36788323053573e-05,0.0321395588825021
1,"ssa",94," 8, 6,toeplitz-ssa,2,20",0,0.00199561549162728,4.23712140379874e-06,0.00199561549162728,7.08167536276786e-06,6.30917122233212e-05,0.0318436622689887
1,"ssa",95," 9, 6,toeplitz-ssa,2,20",0,0.00213002101016889,4.7263289492042e-06,0.00213002101016889,7.95602759226945e-06,6.73409121175698e-05,0.0339883459305387
1,"ssa",96,"10, 6,toeplitz-ssa,2,20",0,0.00254710297487926,5.68940560849415e-06,0.00254710297487926,9.67368196955253e-06,8.05290993129349e-05,0.0406436446485347
1,"ssa",97,"25, 6,toeplitz-ssa,2,20",0,0.00654112397725447,2.51110242103177e-05,0.00654112397725447,4.17499535803146e-05,0.000203702190422633,0.104375489000077
1,"ssa",98,"50, 6,toeplitz-ssa,2,20",0.632261864957417,0.0626146531918892,0.000302462733447102,0.0626146531918892,0.000475055410519448,0.00193725367298981,1.41359871281608
1,"ssa",99," 6, 7,toeplitz-ssa,2,20",0,0.00170769540401405,3.32677170692981e-06,0.00170769540401405,5.44466692892548e-06,5.3988336112704e-05,0.0272493754090706
1,"ssa",100," 7, 7,toeplitz-ssa,2,20",0,0.00201415908315408,3.78268317456284e-06,0.00201415908315408,6.21478590919908e-06,6.36788323053573e-05,0.0321395588825021
1,"ssa",101," 8, 7,toeplitz-ssa,2,20",0,0.000449008686974997,9.15703076869028e-07,0.000449008686974997,1.49980777877666e-06,1.41949744883846e-05,0.007164747438917
1,"ssa",102," 9, 7,toeplitz-ssa,2,20",0,0.00213002101016889,4.7263289492042e-06,0.00213002101016889,7.95602759226945e-06,6.73409121175698e-05,0.0339883459305387
1,"ssa",103,"10, 7,toeplitz-ssa,2,20",0,0.00223492611593925,5.17577432603691e-06,0.00223492611593925,8.7483749108978e-06,7.06568950671624e-05,0.0356622970361194
1,"ssa",104,"25, 7,toeplitz-ssa,2,20",0,0.00654112397725447,2.51110242103177e-05,0.00654112397725447,4.17499535803146e-05,0.000203702190422633,0.104375489000077
1,"ssa",105,"50, 7,toeplitz-ssa,2,20",0.632261864957417,0.0626146531918892,0.000302462733447102,0.0626146531918892,0.000475055410519448,0.00193725367298981,1.41359871281608
1,"ssa",106," 6, 8,toeplitz-ssa,2,20",0,0.00170769540401405,3.32677170692981e-06,0.00170769540401405,5.44466692892548e-06,5.3988336112704e-05,0.0272493754090706
1,"ssa",107," 7, 8,toeplitz-ssa,2,20",0,0.00201415908315408,3.78268317456284e-06,0.00201415908315408,6.21478590919908e-06,6.36788323053573e-05,0.0321395588825021
1,"ssa",108," 8, 8,toeplitz-ssa,2,20",0,0.000449008686974997,9.15703076869028e-07,0.000449008686974997,1.49980777877666e-06,1.41949744883846e-05,0.007164747438917
1,"ssa",109," 9, 8,toeplitz-ssa,2,20",0,0.000576927535132388,1.20521650316321e-06,0.000576927535132388,1.9865588651523e-06,1.82390934353477e-05,0.00920592451724162
1,"ssa",110,"10, 8,toeplitz-ssa,2,20",0,0.00223492611593925,5.17577432603691e-06,0.00223492611593925,8.7483749108978e-06,7.06568950671624e-05,0.0356622970361194
1,"ssa",111,"25, 8,toeplitz-ssa,2,20",0,0.00654112397725447,2.51110242103177e-05,0.00654112397725447,4.17499535803146e-05,0.000203702190422633,0.104375489000077
1,"ssa",112,"50, 8,toeplitz-ssa,2,20",0.632261864957417,0.0626146531918892,0.000302462733447102,0.0626146531918892,0.000475055410519448,0.00193725367298981,1.41359871281608
1,"ssa",113," 6, 9,toeplitz-ssa,2,20",0,0.00170769540401405,3.32677170692981e-06,0.00170769540401405,5.44466692892548e-06,5.3988336112704e-05,0.0272493754090706
1,"ssa",114," 7, 9,toeplitz-ssa,2,20",0,0.00201415908315408,3.78268317456284e-06,0.00201415908315408,6.21478590919908e-06,6.36788323053573e-05,0.0321395588825021
1,"ssa",115," 8, 9,toeplitz-ssa,2,20",0,0.000449008686974997,9.15703076869028e-07,0.000449008686974997,1.49980777877666e-06,1.41949744883846e-05,0.007164747438917
1,"ssa",116," 9, 9,toeplitz-ssa,2,20",0,0.000576927535132388,1.20521650316321e-06,0.000576927535132388,1.9865588651523e-06,1.82390934353477e-05,0.00920592451724162
1,"ssa",117,"10, 9,toeplitz-ssa,2,20",0,0.000712805958883887,1.53835131517386e-06,0.000712805958883887,2.55379497603962e-06,2.25348518355039e-05,0.0113741110510915
1,"ssa",118,"25, 9,toeplitz-ssa,2,20",0,0.00654112397725447,2.51110242103177e-05,0.00654112397725447,4.17499535803146e-05,0.000203702190422633,0.104375489000077
1,"ssa",119,"50, 9,toeplitz-ssa,2,20",0.632261864957417,0.0626146531918892,0.000302462733447102,0.0626146531918892,0.000475055410519448,0.00193725367298981,1.41359871281608
1,"ssa",120," 6,10,toeplitz-ssa,2,20",0,0.00170769540401405,3.32677170692981e-06,0.00170769540401405,5.44466692892548e-06,5.3988336112704e-05,0.0272493754090706
1,"ssa",121," 7,10,toeplitz-ssa,2,20",0,0.00201415908315408,3.78268317456284e-06,0.00201415908315408,6.21478590919908e-06,6.36788323053573e-05,0.0321395588825021
1,"ssa",122," 8,10,toeplitz-ssa,2,20",0,0.000449008686974997,9.15703076869028e-07,0.000449008686974997,1.49980777877666e-06,1.41949744883846e-05,0.007164747438917
1,"ssa",123," 9,10,toeplitz-ssa,2,20",0,0.000576927535132388,1.20521650316321e-06,0.000576927535132388,1.9865588651523e-06,1.82390934353477e-05,0.00920592451724162
1,"ssa",124,"10,10,toeplitz-ssa,2,20",0,0.000712805958883887,1.53835131517386e-06,0.000712805958883887,2.55379497603962e-06,2.25348518355039e-05,0.0113741110510915
1,"ssa",125,"25,10,toeplitz-ssa,2,20",0,0.00654112397725447,2.51110242103177e-05,0.00654112397725447,4.17499535803146e-05,0.000203702190422633,0.104375489000077
1,"ssa",126,"50,10,toeplitz-ssa,2,20",0.632261864957417,0.0626146531918892,0.000302462733447102,0.0626146531918892,0.000475055410519448,0.00193725367298981,1.41359871281608
1,"ssa",127," 6,25,toeplitz-ssa,2,20",0,0.00170769540401405,3.32677170692981e-06,0.00170769540401405,5.44466692892548e-06,5.3988336112704e-05,0.0272493754090706
1,"ssa",128," 7,25,toeplitz-ssa,2,20",0,0.00201415908315408,3.78268317456284e-06,0.00201415908315408,6.21478590919908e-06,6.36788323053573e-05,0.0321395588825021
1,"ssa",129," 8,25,toeplitz-ssa,2,20",0,0.000449008686974997,9.15703076869028e-07,0.000449008686974997,1.49980777877666e-06,1.41949744883846e-05,0.007164747438917
1,"ssa",130," 9,25,toeplitz-ssa,2,20",0,0.000576927535132388,1.20521650316321e-06,0.000576927535132388,1.9865588651523e-06,1.82390934353477e-05,0.00920592451724162
1,"ssa",131,"10,25,toeplitz-ssa,2,20",0,0.000712805958883887,1.53835131517386e-06,0.000712805958883887,2.55379497603962e-06,2.25348518355039e-05,0.0113741110510915
1,"ssa",132,"25,25,toeplitz-ssa,2,20",0,0.00335602905863608,1.10996204477171e-05,0.00335602905863608,1.84457920383189e-05,0.000104346839562212,0.0535515265127594
1,"ssa",133,"50,25,toeplitz-ssa,2,20",0.632261864957417,0.0626297701888659,0.000302490270926156,0.0626297701888659,0.000475120657198529,0.00193774178099757,1.41376921654499
1,"ssa",134," 6,50,toeplitz-ssa,2,20",0,0.00170769540401405,3.32677170692981e-06,0.00170769540401405,5.44466692892548e-06,5.3988336112704e-05,0.0272493754090706
1,"ssa",135," 7,50,toeplitz-ssa,2,20",0,0.00201415908315408,3.78268317456284e-06,0.00201415908315408,6.21478590919908e-06,6.36788323053573e-05,0.0321395588825021
1,"ssa",136," 8,50,toeplitz-ssa,2,20",0,0.000449008686974997,9.15703076869028e-07,0.000449008686974997,1.49980777877666e-06,1.41949744883846e-05,0.007164747438917
1,"ssa",137," 9,50,toeplitz-ssa,2,20",0,0.000576927535132388,1.20521650316321e-06,0.000576927535132388,1.9865588651523e-06,1.82390934353477e-05,0.00920592451724162
1,"ssa",138,"10,50,toeplitz-ssa,2,20",0,0.000712805958883887,1.53835131517386e-06,0.000712805958883887,2.55379497603962e-06,2.25348518355039e-05,0.0113741110510915
1,"ssa",139,"25,50,toeplitz-ssa,2,20",0,0.00335602905863608,1.10996204477171e-05,0.00335602905863608,1.84457920383189e-05,0.000104346839562212,0.0535515265127594
1,"ssa",140,"50,50,toeplitz-ssa,2,20",0.632261864957417,0.0626691576717505,0.000302608166496416,0.0626691576717505,0.000475332068650667,0.00193900972288278,1.4142135623731
1,"ssa",141," 6, 3,mssa,2,20",0,5.34644196225193e-14,8.2745477345939e-16,5.34644196225193e-14,8.37093063583548e-16,1.22850410002627e-15,9.39368007332365e-14
1,"ssa",142," 7, 3,mssa,2,20",0,5.4698445339458e-14,8.35630950718466e-16,5.4698445339458e-14,8.46611457274591e-16,1.25829686298068e-15,1.13627917748136e-13
1,"ssa",143," 8, 3,mssa,2,20",0,4.75774794461928e-14,7.42062523036584e-16,4.75774794461928e-14,7.50843291714253e-16,1.09085629708231e-15,0
1,"ssa",144," 9, 3,mssa,2,20",0,5.44218398310155e-14,7.73192268909076e-16,5.44218398310155e-14,7.84151731516973e-16,1.25143546590924e-15,1.09214175506832e-13
1,"ssa",145,"10, 3,mssa,2,20",0,5.56096498397658e-14,7.91835298998967e-16,5.56096498397658e-14,8.03296201636959e-16,1.28224342049114e-15,1.28167837130509e-13
1,"ssa",146,"25, 3,mssa,2,20",0,5.84545637396472e-14,8.34427742573056e-16,5.84545637396472e-14,8.50546278099268e-16,1.35280637726928e-15,1.7356359487764e-13
1,"ssa",148," 6, 4,mssa,2,20",0,5.34644196225193e-14,8.2745477345939e-16,5.34644196225193e-14,8.37093063583548e-16,1.22850410002627e-15,9.39368007332365e-14
1,"ssa",149," 7, 4,mssa,2,20",0,5.4698445339458e-14,8.35630950718466e-16,5.4698445339458e-14,8.46611457274591e-16,1.25829686298068e-15,1.13627917748136e-13
1,"ssa",150," 8, 4,mssa,2,20",0,4.75774794461928e-14,7.42062523036584e-16,4.75774794461928e-14,7.50843291714253e-16,1.09085629708231e-15,0
1,"ssa",151," 9, 4,mssa,2,20",0,5.44218398310155e-14,7.73192268909076e-16,5.44218398310155e-14,7.84151731516973e-16,1.25143546590924e-15,1.09214175506832e-13
1,"ssa",152,"10, 4,mssa,2,20",0,5.56096498397658e-14,7.91835298998967e-16,5.56096498397658e-14,8.03296201636959e-16,1.28224342049114e-15,1.28167837130509e-13
1,"ssa",153,"25, 4,mssa,2,20",0,5.84545637396472e-14,8.34427742573056e-16,5.84545637396472e-14,8.50546278099268e-16,1.35280637726928e-15,1.7356359487764e-13
1,"ssa",155," 6, 5,mssa,2,20",0,5.34644196225193e-14,8.2745477345939e-16,5.34644196225193e-14,8.37093063583548e-16,1.22850410002627e-15,9.39368007332365e-14
1,"ssa",156," 7, 5,mssa,2,20",0,5.4698445339458e-14,8.35630950718466e-16,5.4698445339458e-14,8.46611457274591e-16,1.25829686298068e-15,1.13627917748136e-13
1,"ssa",157," 8, 5,mssa,2,20",0,4.75774794461928e-14,7.42062523036584e-16,4.75774794461928e-14,7.50843291714253e-16,1.09085629708231e-15,0
1,"ssa",158," 9, 5,mssa,2,20",0,5.44218398310155e-14,7.73192268909076e-16,5.44218398310155e-14,7.84151731516973e-16,1.25143546590924e-15,1.09214175506832e-13
1,"ssa",159,"10, 5,mssa,2,20",0,5.56096498397658e-14,7.91835298998967e-16,5.56096498397658e-14,8.03296201636959e-16,1.28224342049114e-15,1.28167837130509e-13
1,"ssa",160,"25, 5,mssa,2,20",0,5.84545637396472e-14,8.34427742573056e-16,5.84545637396472e-14,8.50546278099268e-16,1.35280637726928e-15,1.7356359487764e-13
1,"ssa",162," 6, 6,mssa,2,20",0,5.34644196225193e-14,8.2745477345939e-16,5.34644196225193e-14,8.37093063583548e-16,1.22850410002627e-15,9.39368007332365e-14
1,"ssa",163," 7, 6,mssa,2,20",0,5.4698445339458e-14,8.35630950718466e-16,5.4698445339458e-14,8.46611457274591e-16,1.25829686298068e-15,1.13627917748136e-13
1,"ssa",164," 8, 6,mssa,2,20",0,4.75774794461928e-14,7.42062523036584e-16,4.75774794461928e-14,7.50843291714253e-16,1.09085629708231e-15,0
1,"ssa",165," 9, 6,mssa,2,20",0,5.44218398310155e-14,7.73192268909076e-16,5.44218398310155e-14,7.84151731516973e-16,1.25143546590924e-15,1.09214175506832e-13
1,"ssa",166,"10, 6,mssa,2,20",0,5.56096498397658e-14,7.91835298998967e-16,5.56096498397658e-14,8.03296201636959e-16,1.28224342049114e-15,1.28167837130509e-13
1,"ssa",167,"25, 6,mssa,2,20",0,5.84545637396472e-14,8.34427742573056e-16,5.84545637396472e-14,8.50546278099268e-16,1.35280637726928e-15,1.7356359487764e-13
1,"ssa",170," 7, 7,mssa,2,20",0,5.4698445339458e-14,8.35630950718466e-16,5.4698445339458e-14,8.46611457274591e-16,1.25829686298068e-15,1.13627917748136e-13
1,"ssa",171," 8, 7,mssa,2,20",0,4.75774794461928e-14,7.42062523036584e-16,4.75774794461928e-14,7.50843291714253e-16,1.09085629708231e-15,0
1,"ssa",172," 9, 7,mssa,2,20",0,5.44218398310155e-14,7.73192268909076e-16,5.44218398310155e-14,7.84151731516973e-16,1.25143546590924e-15,1.09214175506832e-13
1,"ssa",173,"10, 7,mssa,2,20",0,5.56096498397658e-14,7.91835298998967e-16,5.56096498397658e-14,8.03296201636959e-16,1.28224342049114e-15,1.28167837130509e-13
1,"ssa",174,"25, 7,mssa,2,20",0,5.84545637396472e-14,8.34427742573056e-16,5.84545637396472e-14,8.50546278099268e-16,1.35280637726928e-15,1.7356359487764e-13
1,"ssa",178," 8, 8,mssa,2,20",0,4.75774794461928e-14,7.42062523036584e-16,4.75774794461928e-14,7.50843291714253e-16,1.09085629708231e-15,0
1,"ssa",179," 9, 8,mssa,2,20",0,5.44218398310155e-14,7.73192268909076e-16,5.44218398310155e-14,7.84151731516973e-16,1.25143546590924e-15,1.09214175506832e-13
1,"ssa",180,"10, 8,mssa,2,20",0,5.56096498397658e-14,7.91835298998967e-16,5.56096498397658e-14,8.03296201636959e-16,1.28224342049114e-15,1.28167837130509e-13
1,"ssa",181,"25, 8,mssa,2,20",0,5.84545637396472e-14,8.34427742573056e-16,5.84545637396472e-14,8.50546278099268e-16,1.35280637726928e-15,1.7356359487764e-13
1,"ssa",186," 9, 9,mssa,2,20",0,5.44218398310155e-14,7.73192268909076e-16,5.44218398310155e-14,7.84151731516973e-16,1.25143546590924e-15,1.09214175506832e-13
1,"ssa",187,"10, 9,mssa,2,20",0,5.56096498397658e-14,7.91835298998967e-16,5.56096498397658e-14,8.03296201636959e-16,1.28224342049114e-15,1.28167837130509e-13
1,"ssa",188,"25, 9,mssa,2,20",0,5.84545637396472e-14,8.34427742573056e-16,5.84545637396472e-14,8.50546278099268e-16,1.35280637726928e-15,1.7356359487764e-13
1,"ssa",194,"10,10,mssa,2,20",0,5.56096498397658e-14,7.91835298998967e-16,5.56096498397658e-14,8.03296201636959e-16,1.28224342049114e-15,1.28167837130509e-13
1,"ssa",195,"25,10,mssa,2,20",0,5.84545637396472e-14,8.34427742573056e-16,5.84545637396472e-14,8.50546278099268e-16,1.35280637726928e-15,1.7356359487764e-13
1,"ssa",202,"25,25,mssa,2,20",0,5.84545637396472e-14,8.34427742573056e-16,5.84545637396472e-14,8.50546278099268e-16,1.35280637726928e-15,1.7356359487764e-13
1,"ssa",211," 6, 3,2d-ssa,2,20",0,5.34644196225193e-14,8.2745477345939e-16,5.34644196225193e-14,8.37093063583548e-16,1.22850410002627e-15,9.39368007332365e-14
1,"ssa",212," 7, 3,2d-ssa,2,20",0,5.4698445339458e-14,8.35630950718466e-16,5.4698445339458e-14,8.46611457274591e-16,1.25829686298068e-15,1.13627917748136e-13
1,"ssa",213," 8, 3,2d-ssa,2,20",0,4.75774794461928e-14,7.42062523036584e-16,4.75774794461928e-14,7.50843291714253e-16,1.09085629708231e-15,0
1,"ssa",214," 9, 3,2d-ssa,2,20",0,5.44218398310155e-14,7.73192268909076e-16,5.44218398310155e-14,7.84151731516973e-16,1.25143546590924e-15,1.09214175506832e-13
1,"ssa",215,"10, 3,2d-ssa,2,20",0,5.56096498397658e-14,7.91835298998967e-16,5.56096498397658e-14,8.03296201636959e-16,1.28224342049114e-15,1.28167837130509e-13
1,"ssa",216,"25, 3,2d-ssa,2,20",0,5.84545637396472e-14,8.34427742573056e-16,5.84545637396472e-14,8.50546278099268e-16,1.35280637726928e-15,1.7356359487764e-13
1,"ssa",218," 6, 4,2d-ssa,2,20",0,5.34644196225193e-14,8.2745477345939e-16,5.34644196225193e-14,8.37093063583548e-16,1.22850410002627e-15,9.39368007332365e-14
1,"ssa",219," 7, 4,2d-ssa,2,20",0,5.4698445339458e-14,8.35630950718466e-16,5.4698445339458e-14,8.46611457274591e-16,1.25829686298068e-15,1.13627917748136e-13
1,"ssa",220," 8, 4,2d-ssa,2,20",0,4.75774794461928e-14,7.42062523036584e-16,4.75774794461928e-14,7.50843291714253e-16,1.09085629708231e-15,0
1,"ssa",221," 9, 4,2d-ssa,2,20",0,5.44218398310155e-14,7.73192268909076e-16,5.44218398310155e-14,7.84151731516973e-16,1.25143546590924e-15,1.09214175506832e-13
1,"ssa",222,"10, 4,2d-ssa,2,20",0,5.56096498397658e-14,7.91835298998967e-16,5.56096498397658e-14,8.03296201636959e-16,1.28224342049114e-15,1.28167837130509e-13
1,"ssa",223,"25, 4,2d-ssa,2,20",0,5.84545637396472e-14,8.34427742573056e-16,5.84545637396472e-14,8.50546278099268e-16,1.35280637726928e-15,1.7356359487764e-13
1,"ssa",225," 6, 5,2d-ssa,2,20",0,5.34644196225193e-14,8.2745477345939e-16,5.34644196225193e-14,8.37093063583548e-16,1.22850410002627e-15,9.39368007332365e-14
1,"ssa",226," 7, 5,2d-ssa,2,20",0,5.4698445339458e-14,8.35630950718466e-16,5.4698445339458e-14,8.46611457274591e-16,1.25829686298068e-15,1.13627917748136e-13
1,"ssa",227," 8, 5,2d-ssa,2,20",0,4.75774794461928e-14,7.42062523036584e-16,4.75774794461928e-14,7.50843291714253e-16,1.09085629708231e-15,0
1,"ssa",228," 9, 5,2d-ssa,2,20",0,5.44218398310155e-14,7.73192268909076e-16,5.44218398310155e-14,7.84151731516973e-16,1.25143546590924e-15,1.09214175506832e-13
1,"ssa",229,"10, 5,2d-ssa,2,20",0,5.56096498397658e-14,7.91835298998967e-16,5.56096498397658e-14,8.03296201636959e-16,1.28224342049114e-15,1.28167837130509e-13
1,"ssa",230,"25, 5,2d-ssa,2,20",0,5.84545637396472e-14,8.34427742573056e-16,5.84545637396472e-14,8.50546278099268e-16,1.35280637726928e-15,1.7356359487764e-13
1,"ssa",232," 6, 6,2d-ssa,2,20",0,5.34644196225193e-14,8.2745477345939e-16,5.34644196225193e-14,8.37093063583548e-16,1.22850410002627e-15,9.39368007332365e-14
1,"ssa",233," 7, 6,2d-ssa,2,20",0,5.4698445339458e-14,8.35630950718466e-16,5.4698445339458e-14,8.46611457274591e-16,1.25829686298068e-15,1.13627917748136e-13
1,"ssa",234," 8, 6,2d-ssa,2,20",0,4.75774794461928e-14,7.42062523036584e-16,4.75774794461928e-14,7.50843291714253e-16,1.09085629708231e-15,0
1,"ssa",235," 9, 6,2d-ssa,2,20",0,5.44218398310155e-14,7.73192268909076e-16,5.44218398310155e-14,7.84151731516973e-16,1.25143546590924e-15,1.09214175506832e-13
1,"ssa",236,"10, 6,2d-ssa,2,20",0,5.56096498397658e-14,7.91835298998967e-16,5.56096498397658e-14,8.03296201636959e-16,1.28224342049114e-15,1.28167837130509e-13
1,"ssa",237,"25, 6,2d-ssa,2,20",0,5.84545637396472e-14,8.34427742573056e-16,5.84545637396472e-14,8.50546278099268e-16,1.35280637726928e-15,1.7356359487764e-13
1,"ssa",240," 7, 7,2d-ssa,2,20",0,5.4698445339458e-14,8.35630950718466e-16,5.4698445339458e-14,8.46611457274591e-16,1.25829686298068e-15,1.13627917748136e-13
1,"ssa",241," 8, 7,2d-ssa,2,20",0,4.75774794461928e-14,7.42062523036584e-16,4.75774794461928e-14,7.50843291714253e-16,1.09085629708231e-15,0
1,"ssa",242," 9, 7,2d-ssa,2,20",0,5.44218398310155e-14,7.73192268909076e-16,5.44218398310155e-14,7.84151731516973e-16,1.25143546590924e-15,1.09214175506832e-13
1,"ssa",243,"10, 7,2d-ssa,2,20",0,5.56096498397658e-14,7.91835298998967e-16,5.56096498397658e-14,8.03296201636959e-16,1.28224342049114e-15,1.28167837130509e-13
1,"ssa",244,"25, 7,2d-ssa,2,20",0,5.84545637396472e-14,8.34427742573056e-16,5.84545637396472e-14,8.50546278099268e-16,1.35280637726928e-15,1.7356359487764e-13
1,"ssa",248," 8, 8,2d-ssa,2,20",0,4.75774794461928e-14,7.42062523036584e-16,4.75774794461928e-14,7.50843291714253e-16,1.09085629708231e-15,0
1,"ssa",249," 9, 8,2d-ssa,2,20",0,5.44218398310155e-14,7.73192268909076e-16,5.44218398310155e-14,7.84151731516973e-16,1.25143546590924e-15,1.09214175506832e-13
1,"ssa",250,"10, 8,2d-ssa,2,20",0,5.56096498397658e-14,7.91835298998967e-16,5.56096498397658e-14,8.03296201636959e-16,1.28224342049114e-15,1.28167837130509e-13
1,"ssa",251,"25, 8,2d-ssa,2,20",0,5.84545637396472e-14,8.34427742573056e-16,5.84545637396472e-14,8.50546278099268e-16,1.35280637726928e-15,1.7356359487764e-13
1,"ssa",256," 9, 9,2d-ssa,2,20",0,5.44218398310155e-14,7.73192268909076e-16,5.44218398310155e-14,7.84151731516973e-16,1.25143546590924e-15,1.09214175506832e-13
1,"ssa",257,"10, 9,2d-ssa,2,20",0,5.56096498397658e-14,7.91835298998967e-16,5.56096498397658e-14,8.03296201636959e-16,1.28224342049114e-15,1.28167837130509e-13
1,"ssa",258,"25, 9,2d-ssa,2,20",0,5.84545637396472e-14,8.34427742573056e-16,5.84545637396472e-14,8.50546278099268e-16,1.35280637726928e-15,1.7356359487764e-13
1,"ssa",264,"10,10,2d-ssa,2,20",0,5.56096498397658e-14,7.91835298998967e-16,5.56096498397658e-14,8.03296201636959e-16,1.28224342049114e-15,1.28167837130509e-13
1,"ssa",265,"25,10,2d-ssa,2,20",0,5.84545637396472e-14,8.34427742573056e-16,5.84545637396472e-14,8.50546278099268e-16,1.35280637726928e-15,1.7356359487764e-13
1,"ssa",272,"25,25,2d-ssa,2,20",0,5.84545637396472e-14,8.34427742573056e-16,5.84545637396472e-14,8.50546278099268e-16,1.35280637726928e-15,1.7356359487764e-13
1,"ssa",281," 6, 3,nd-ssa,2,20",0,5.34644196225193e-14,8.2745477345939e-16,5.34644196225193e-14,8.37093063583548e-16,1.22850410002627e-15,9.39368007332365e-14
1,"ssa",282," 7, 3,nd-ssa,2,20",0,5.4698445339458e-14,8.35630950718466e-16,5.4698445339458e-14,8.46611457274591e-16,1.25829686298068e-15,1.13627917748136e-13
1,"ssa",283," 8, 3,nd-ssa,2,20",0,4.75774794461928e-14,7.42062523036584e-16,4.75774794461928e-14,7.50843291714253e-16,1.09085629708231e-15,0
1,"ssa",284," 9, 3,nd-ssa,2,20",0,5.44218398310155e-14,7.73192268909076e-16,5.44218398310155e-14,7.84151731516973e-16,1.25143546590924e-15,1.09214175506832e-13
1,"ssa",285,"10, 3,nd-ssa,2,20",0,5.56096498397658e-14,7.91835298998967e-16,5.56096498397658e-14,8.03296201636959e-16,1.28224342049114e-15,1.28167837130509e-13
1,"ssa",286,"25, 3,nd-ssa,2,20",0,5.84545637396472e-14,8.34427742573056e-16,5.84545637396472e-14,8.50546278099268e-16,1.35280637726928e-15,1.7356359487764e-13
